model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_1pct_x10,0,0.12,120,20,0,3916180818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.059312300169,0.2327192229446022,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,9.680188385951707,1.1,20.0,0.4840094192975853,8.800171259956096,0.0314432497594138,41.65679689417761,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.0565185465074499,-3.99985600095442e-07,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.12,120,25,0,3916180818,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593121617055,0.2327184766323997,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,9.680157342350652,1.1,25.0,0.3872062936940261,8.800143038500591,0.0314431367355107,41.65551784158203,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.0670014316612667,-4.7417062029903396e-07,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.12,120,15,1,3367340123,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593124467514,0.2327192673430498,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,9.680190232749451,1.1,15.0,0.6453460155166303,8.800172938863138,0.0314432564832591,41.65682681377823,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.066192911496127,-4.684519819102892e-07,3,1,True,True,3
regional_blend,2021_1pct_x10,0,0.12,120,20,1,3367340123,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593120246226,0.2327180704709721,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,9.680140447660628,1.1,20.0,0.4840070223830313,8.800127679691478,0.0314430752251626,41.65805451057501,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.0567148728740756,-4.013687401762332e-07,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.12,120,25,1,3367340123,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.059312347365,0.2327190071431464,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,9.680179409474732,1.1,25.0,0.3872071763789892,8.800163099522482,0.0314432170777436,41.656898206143936,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.0663642873830687,-4.69663311481362e-07,3,2,True,False,3
regional_blend,2021_1pct_x10,0,0.12,120,15,2,777093508,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593124417865,0.2327186071880715,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,9.680162772944144,1.1,15.0,0.645344184862943,8.800147975403767,0.0314431565072724,41.66123482246286,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.074842462025895,-5.296573459970337e-07,3,1,True,False,3
regional_blend,2021_1pct_x10,0,0.12,120,20,2,777093508,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593124606694,0.2327192264211788,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,9.68018853056338,1.1,20.0,0.4840094265281689,8.800171391421253,0.0314432502859179,41.656790201069114,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.0788293542611116,-5.578807683274063e-07,3,2,True,True,3
regional_blend,2021_1pct_x10,0,0.12,120,25,2,777093508,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1574.0593124665074,0.2327182548211425,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,9.680148115889986,1.1,25.0,0.3872059246355995,8.800134650809078,0.0314431031437219,41.65275893985974,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,4046b22b2e9cae73a7d71f71f906d465a3deebedcb0301ce18c991d1e476a93a,True,-0.058078549614138,-4.110240609478787e-07,3,2,True,True,3
regional_blend,2021_1pct_x10,0,0.21,210,15,0,3265469528,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1533.8768238437772,0.2371281121743755,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,9.431840488633778,1.1,15.0,0.6287893659089185,8.574400444212525,0.0561967355910036,40.74084104748006,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,fe9059910c4eb40bcf517019b810d70ef0d9e83a3c18cfdd137463ac937687b3,True,-0.0006383486517686,-8.426747530268329e-08,3,0,True,True,3
regional_blend,2021_1pct_x10,0,0.21,210,20,0,3265469528,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1533.8768235526102,0.2371278349919632,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,9.431829463621709,1.1,20.0,0.4715914731810854,8.574390421474279,0.0561966618059605,40.74379103905604,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,fe9059910c4eb40bcf517019b810d70ef0d9e83a3c18cfdd137463ac937687b3,True,-0.0007266016493588,-9.59167772537614e-08,3,2,True,False,3
