scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
individual_2015_full,50,2015 full,2015,300,0,299,2.4600041512683968e-05,300,0,0.0012433061942815,3.0249658056072275,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,51,2015 full,2015,300,0,299,2.6396501975452937e-05,300,0,0.00084628251534009998,3.1394652234573268,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,52,2015 full,2015,300,0,299,2.112987415099241e-05,298,2,0.0144103396742289,2.1859306513261156,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,53,2015 full,2015,300,0,299,1.3931219940487204e-05,241,59,0.21085205758247419,0.80346829446973533,fixed-mass local asymptotic one-sided profile LRT,0.80333333333333334,0.19666666666666666,0.39333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,54,2015 full,2015,300,0,299,8.595411764451371e-06,74,226,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.24666666666666667,0.7533333333333333,0.49333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,55,2015 full,2015,300,0,299,5.8804894231597878e-06,7,293,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.023333333333333334,0.97666666666666668,0.046666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,56,2015 full,2015,300,0,299,4.8625775270495736e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,57,2015 full,2015,300,0,299,4.840915191776256e-06,0,300,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,58,2015 full,2015,300,0,299,5.2831103664174534e-06,2,298,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.0066666666666666671,0.99333333333333329,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,59,2015 full,2015,300,0,299,6.5606309519982356e-06,6,294,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,60,2015 full,2015,300,0,299,9.6498354438719927e-06,54,246,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,61,2015 full,2015,300,0,299,1.4498074188678366e-05,155,145,0.45690033281513881,0.1082458625150317,fixed-mass local asymptotic one-sided profile LRT,0.51666666666666672,0.48333333333333334,0.96666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,62,2015 full,2015,300,0,299,2.1905379680511607e-05,259,41,0.12898324695188829,1.1312105229903009,fixed-mass local asymptotic one-sided profile LRT,0.86333333333333329,0.13666666666666666,0.27333333333333332,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,63,2015 full,2015,300,0,299,3.0865204585507183e-05,295,5,0.017336578719215501,2.1121549928048458,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,64,2015 full,2015,300,0,299,3.5533400247673329e-05,299,1,0.0065460147411035997,2.4812560393995011,fixed-mass local asymptotic one-sided profile LRT,0.9966666666666667,0.0033333333333333335,0.0066666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,65,2015 full,2015,300,0,299,3.5879103610775151e-05,298,2,0.0083074505720018999,2.3951205606568249,fixed-mass local asymptotic one-sided profile LRT,0.99333333333333329,0.0066666666666666671,0.013333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,66,2015 full,2015,300,0,299,3.2955619088693855e-05,290,10,0.0265826144134837,1.9335764195407297,fixed-mass local asymptotic one-sided profile LRT,0.96666666666666667,0.033333333333333333,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,67,2015 full,2015,300,0,299,2.7682838802779781e-05,262,38,0.1044606079832358,1.2565373419477579,fixed-mass local asymptotic one-sided profile LRT,0.87333333333333329,0.12666666666666668,0.25333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,68,2015 full,2015,300,0,299,2.3446497653259305e-05,222,78,0.26242670014359221,0.63588190081721074,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,69,2015 full,2015,300,0,299,1.9474438390856159e-05,155,145,0.49242453049238588,0.018990027367203999,fixed-mass local asymptotic one-sided profile LRT,0.51666666666666672,0.48333333333333334,0.96666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,70,2015 full,2015,300,0,299,1.5658066080823008e-05,73,227,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.24333333333333335,0.75666666666666671,0.48666666666666669,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,71,2015 full,2015,300,0,299,1.5349752708402096e-05,55,245,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.18333333333333332,0.81666666666666665,0.36666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,72,2015 full,2015,300,0,299,1.6100361100644949e-05,67,233,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22333333333333333,0.77666666666666662,0.44666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,73,2015 full,2015,300,0,299,1.8060263608492097e-05,72,228,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23999999999999999,0.76000000000000001,0.47999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,74,2015 full,2015,300,0,299,2.1729678501180168e-05,121,179,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.40333333333333332,0.59666666666666668,0.80666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,75,2015 full,2015,300,0,299,2.2157460566905165e-05,128,172,0.49998782524779239,3.0517578125e-05,fixed-mass local asymptotic one-sided profile LRT,0.42666666666666669,0.57333333333333336,0.85333333333333339,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,76,2015 full,2015,300,0,299,2.3038664525082577e-05,125,175,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41666666666666669,0.58333333333333337,0.83333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,77,2015 full,2015,300,0,299,2.1708917956737281e-05,76,224,0.49999139115015401,2.1579186437577742e-05,fixed-mass local asymptotic one-sided profile LRT,0.25333333333333335,0.7466666666666667,0.50666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,78,2015 full,2015,300,0,299,2.0461441937903383e-05,44,256,0.49999139115015401,2.1579186437577742e-05,fixed-mass local asymptotic one-sided profile LRT,0.14666666666666667,0.85333333333333339,0.29333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,79,2015 full,2015,300,0,299,1.9078486502836859e-05,27,273,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.089999999999999997,0.91000000000000003,0.17999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,80,2015 full,2015,300,0,299,1.7796144002855142e-05,16,284,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.053333333333333337,0.94666666666666666,0.10666666666666667,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,81,2015 full,2015,300,0,299,1.8207327281864231e-05,10,290,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.033333333333333333,0.96666666666666667,0.066666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,82,2015 full,2015,300,0,299,1.8935745222284348e-05,14,286,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.046666666666666669,0.95333333333333337,0.093333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,83,2015 full,2015,300,0,299,2.0601261323099612e-05,24,276,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.080000000000000002,0.92000000000000004,0.16,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,84,2015 full,2015,300,0,299,2.6956446816053961e-05,57,243,0.49999391262389548,1.52587890625e-05,fixed-mass local asymptotic one-sided profile LRT,0.19,0.81000000000000005,0.38,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,85,2015 full,2015,300,0,299,3.6151949315038119e-05,126,174,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.41999999999999998,0.57999999999999996,0.83999999999999997,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,86,2015 full,2015,300,0,299,4.5209233781133118e-05,195,105,0.35768500121652208,0.36465359508185158,fixed-mass local asymptotic one-sided profile LRT,0.65000000000000002,0.34999999999999998,0.69999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,87,2015 full,2015,300,0,299,5.7152117639701926e-05,237,63,0.18688957085801189,0.88941675842878787,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,88,2015 full,2015,300,0,299,7.1260444790760855e-05,274,26,0.076252688812098707,1.4307377924001368,fixed-mass local asymptotic one-sided profile LRT,0.91333333333333333,0.08666666666666667,0.17333333333333334,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,89,2015 full,2015,300,0,299,8.6403072562621147e-05,295,5,0.025805699505726701,1.9463609322922195,fixed-mass local asymptotic one-sided profile LRT,0.98333333333333328,0.016666666666666666,0.033333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2015_full,90,2015 full,2015,300,0,299,0.0001041715448033,300,0,0.0062883146423182998,2.4955379745277031,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,39,2016 full,2016,300,0,299,1.0664582835313749e-05,54,246,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,40,2016 full,2016,300,0,299,1.0141064804301658e-05,62,238,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.20666666666666667,0.79333333333333333,0.41333333333333333,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,41,2016 full,2016,300,0,299,8.572192675964256e-06,74,226,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.24666666666666667,0.7533333333333333,0.49333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,42,2016 full,2016,300,0,299,9.9949595217400078e-06,160,140,0.48360165493230139,0.041116137190183803,fixed-mass local asymptotic one-sided profile LRT,0.53333333333333333,0.46666666666666667,0.93333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,43,2016 full,2016,300,0,299,9.7148980404909755e-06,171,129,0.40412264820053329,0.24269033346160229,fixed-mass local asymptotic one-sided profile LRT,0.56999999999999995,0.42999999999999999,0.85999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,44,2016 full,2016,300,0,299,9.7316239696285604e-06,193,107,0.33184621814108978,0.4348208958674844,fixed-mass local asymptotic one-sided profile LRT,0.64333333333333331,0.35666666666666669,0.71333333333333337,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,45,2016 full,2016,300,0,299,1.2657851007280056e-05,285,15,0.055960883904658601,1.5896143173641142,fixed-mass local asymptotic one-sided profile LRT,0.94999999999999996,0.050000000000000003,0.10000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,46,2016 full,2016,300,0,299,8.265448195405712e-06,185,115,0.37255401707080138,0.32509650484879837,fixed-mass local asymptotic one-sided profile LRT,0.6166666666666667,0.38333333333333336,0.76666666666666672,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,47,2016 full,2016,300,0,299,7.115966083448559e-06,179,121,0.44023865500495452,0.1503641674994847,fixed-mass local asymptotic one-sided profile LRT,0.59666666666666668,0.40333333333333332,0.80666666666666664,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,48,2016 full,2016,300,0,299,5.7186286478167744e-06,109,191,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.36333333333333334,0.63666666666666671,0.72666666666666668,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,49,2016 full,2016,300,0,299,4.7544622568623823e-06,86,214,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28666666666666668,0.71333333333333337,0.57333333333333336,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,50,2016 full,2016,300,0,299,4.3743050138504677e-06,56,244,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.18666666666666668,0.81333333333333335,0.37333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,51,2016 full,2016,300,0,299,4.8797598523311627e-06,96,204,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.32000000000000001,0.68000000000000005,0.64000000000000001,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,52,2016 full,2016,300,0,299,6.034605819214095e-06,166,134,0.40433231536873732,0.24214910387420399,fixed-mass local asymptotic one-sided profile LRT,0.55333333333333334,0.44666666666666666,0.89333333333333331,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,53,2016 full,2016,300,0,299,6.6749890854726899e-06,213,87,0.2646867115443165,0.62896278079889556,fixed-mass local asymptotic one-sided profile LRT,0.70999999999999996,0.28999999999999998,0.57999999999999996,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,54,2016 full,2016,300,0,299,6.9387349299721974e-06,253,47,0.2004707907588722,0.83994079738843686,fixed-mass local asymptotic one-sided profile LRT,0.84333333333333338,0.15666666666666668,0.31333333333333335,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,55,2016 full,2016,300,0,299,5.9751311259950984e-06,211,89,0.30307198229618731,0.51558546434899966,fixed-mass local asymptotic one-sided profile LRT,0.70333333333333337,0.29666666666666669,0.59333333333333338,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,56,2016 full,2016,300,0,299,5.9931509738807766e-06,222,78,0.29373939049763048,0.54249321401544515,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,57,2016 full,2016,300,0,299,4.4013975423670411e-06,129,171,0.49863643040752059,0.00341796875,fixed-mass local asymptotic one-sided profile LRT,0.42999999999999999,0.56999999999999995,0.85999999999999999,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,58,2016 full,2016,300,0,299,3.9229298210755009e-06,94,206,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31333333333333335,0.68666666666666665,0.62666666666666671,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,59,2016 full,2016,300,0,299,3.4853821936879786e-06,67,233,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.22333333333333333,0.77666666666666662,0.44666666666666666,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2016_full,60,2016 full,2016,300,0,299,3.3258259963086112e-06,51,249,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17000000000000001,0.82999999999999996,0.34000000000000002,0.0033333333333333335,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
